"subject_id","trial_type","trial_type_order","trial_index","question_index","response","itemA","itemB","categoryA","categoryB","attention_check","correct_response","original_trial_index","original_question_index","attention_check_id","correct","x","y","item"
"subj_01","causation","first",15,220,71,"remember something","reach for something","cognitive","physical",FALSE,NA,18,"5",NA,NA,NA,NA,NA
"subj_01","causation","first",15,221,76,"get sick","reach for something","physiological","physical",FALSE,NA,18,"6",NA,NA,NA,NA,NA
"subj_01","causation","first",15,222,81,"think about something","reach for something","cognitive","physical",FALSE,NA,18,"7",NA,NA,NA,NA,NA
"subj_01","causation","first",15,223,23,"jump up and down","reach for something","physical","physical",FALSE,NA,18,"8",NA,NA,NA,NA,NA
"subj_01","causation","first",15,224,21,"take a walk","reach for something","physical","physical",FALSE,NA,18,"9",NA,NA,NA,NA,NA
"subj_01","causation","first",15,225,79,"see something","reach for something","cognitive","physical",FALSE,NA,18,"10",NA,NA,NA,NA,NA
"subj_01","causation","first",15,226,79,"feel scared","reach for something","physiological","physical",FALSE,NA,18,"11",NA,NA,NA,NA,NA
"subj_01","causation","first",15,227,76,"experience pain","reach for something","physiological","physical",FALSE,NA,18,"12",NA,NA,NA,NA,NA
"subj_01","causation","first",15,228,89,"choose what to do","reach for something","cognitive","physical",FALSE,NA,18,"13",NA,NA,NA,NA,NA
"subj_01","causation","first",15,229,97,"become hungry","reach for something","physiological","physical",FALSE,NA,18,"14",NA,NA,NA,NA,NA
"subj_02","causation","second",1,1,26,"take a walk","choose what to do","physical","cognitive",FALSE,NA,7,"0",NA,NA,NA,NA,NA
"subj_02","causation","second",1,2,27,"take a walk","remember something","physical","cognitive",FALSE,NA,7,"1",NA,NA,NA,NA,NA
"subj_02","causation","second",1,3,50,"take a walk","take a walk","physical","physical",FALSE,NA,7,"2",NA,NA,NA,NA,NA
"subj_02","causation","second",1,4,73,"take a walk","reach for something","physical","physical",FALSE,NA,7,"3",NA,NA,NA,NA,NA
"subj_02","causation","second",1,5,90,"take a walk","become hungry","physical","physiological",FALSE,NA,7,"4",NA,NA,NA,NA,NA
"subj_02","causation","second",1,6,78,"take a walk","sit down","physical","physical",FALSE,NA,7,"5",NA,NA,NA,NA,NA
"subj_02","causation","second",1,7,65,"take a walk","feel scared","physical","physiological",FALSE,NA,7,"6",NA,NA,NA,NA,NA
"subj_02","causation","second",1,8,89,"take a walk","get tired","physical","physiological",FALSE,NA,7,"7",NA,NA,NA,NA,NA
"subj_02","causation","second",1,9,93,"take a walk","see something","physical","cognitive",FALSE,NA,7,"8",NA,NA,NA,NA,NA
"subj_02","causation","second",1,10,77,"take a walk","experience pain","physical","physiological",FALSE,NA,7,"9",NA,NA,NA,NA,NA
"subj_02","causation","second",1,11,40,"take a walk","think about something","physical","cognitive",FALSE,NA,7,"10",NA,NA,NA,NA,NA
"subj_02","causation","second",1,12,90,"take a walk","hear something","physical","cognitive",FALSE,NA,7,"11",NA,NA,NA,NA,NA
"subj_02","causation","second",1,13,25,"take a walk","get sick","physical","physiological",FALSE,NA,7,"12",NA,NA,NA,NA,NA
"subj_02","causation","second",1,14,58,"take a walk","kick something","physical","physical",FALSE,NA,7,"13",NA,NA,NA,NA,NA
"subj_02","causation","second",1,15,38,"take a walk","jump up and down","physical","physical",FALSE,NA,7,"14",NA,NA,NA,NA,NA
"subj_02","causation","second",2,16,42,"get sick","kick something","physiological","physical",FALSE,NA,8,"0",NA,NA,NA,NA,NA
"subj_02","causation","second",2,17,41,"get sick","see something","physiological","cognitive",FALSE,NA,8,"1",NA,NA,NA,NA,NA
"subj_02","causation","second",2,18,74,"get sick","become hungry","physiological","physiological",FALSE,NA,8,"2",NA,NA,NA,NA,NA
"subj_02","causation","second",2,19,31,"get sick","choose what to do","physiological","cognitive",FALSE,NA,8,"3",NA,NA,NA,NA,NA
"subj_02","causation","second",2,20,57,"get sick","hear something","physiological","cognitive",FALSE,NA,8,"4",NA,NA,NA,NA,NA
"subj_02","causation","second",2,21,15,"get sick","take a walk","physiological","physical",FALSE,NA,8,"5",NA,NA,NA,NA,NA
"subj_02","causation","second",2,22,76,"get sick","reach for something","physiological","physical",FALSE,NA,8,"6",NA,NA,NA,NA,NA
"subj_02","causation","second",2,23,85,"get sick","get sick","physiological","physiological",FALSE,NA,8,"7",NA,NA,NA,NA,NA
"subj_02","causation","second",2,24,58,"get sick","think about something","physiological","cognitive",FALSE,NA,8,"8",NA,NA,NA,NA,NA
"subj_02","causation","second",2,25,83,"get sick","feel scared","physiological","physiological",FALSE,NA,8,"9",NA,NA,NA,NA,NA
"subj_02","causation","second",2,26,14,"get sick","jump up and down","physiological","physical",FALSE,NA,8,"10",NA,NA,NA,NA,NA
"subj_02","causation","second",2,27,94,"get sick","experience pain","physiological","physiological",FALSE,NA,8,"11",NA,NA,NA,NA,NA
"subj_02","causation","second",2,28,98,"get sick","get tired","physiological","physiological",FALSE,NA,8,"12",NA,NA,NA,NA,NA
"subj_02","causation","second",2,29,17,"get sick","remember something","physiological","cognitive",FALSE,NA,8,"13",NA,NA,NA,NA,NA
"subj_02","causation","second",2,30,82,"get sick","sit down","physiological","physical",FALSE,NA,8,"14",NA,NA,NA,NA,NA
"subj_02","causation","second",3,31,26,"feel scared","become hungry","physiological","physiological",FALSE,NA,9,"0",NA,NA,NA,NA,NA
"subj_02","causation","second",3,32,89,"feel scared","get tired","physiological","physiological",FALSE,NA,9,"1",NA,NA,NA,NA,NA
"subj_02","causation","second",3,33,89,"feel scared","experience pain","physiological","physiological",FALSE,NA,9,"2",NA,NA,NA,NA,NA
"subj_02","causation","second",3,34,61,"feel scared","reach for something","physiological","physical",FALSE,NA,9,"3",NA,NA,NA,NA,NA
"subj_02","causation","second",3,35,87,"feel scared","think about something","physiological","cognitive",FALSE,NA,9,"4",NA,NA,NA,NA,NA
"subj_02","causation","second",3,36,86,"feel scared","feel scared","physiological","physiological",FALSE,NA,9,"5",NA,NA,NA,NA,NA
"subj_02","causation","second",3,37,43,"feel scared","sit down","physiological","physical",FALSE,NA,9,"6",NA,NA,NA,NA,NA
"subj_02","causation","second",3,38,73,"feel scared","hear something","physiological","cognitive",FALSE,NA,9,"7",NA,NA,NA,NA,NA
"subj_02","causation","second",3,39,57,"feel scared","remember something","physiological","cognitive",FALSE,NA,9,"8",NA,NA,NA,NA,NA
"subj_02","causation","second",3,40,74,"feel scared","kick something","physiological","physical",FALSE,NA,9,"9",NA,NA,NA,NA,NA
"subj_02","causation","second",3,41,59,"feel scared","choose what to do","physiological","cognitive",FALSE,NA,9,"10",NA,NA,NA,NA,NA
"subj_02","causation","second",3,42,67,"feel scared","see something","physiological","cognitive",FALSE,NA,9,"11",NA,NA,NA,NA,NA
"subj_02","causation","second",3,43,76,"feel scared","jump up and down","physiological","physical",FALSE,NA,9,"12",NA,NA,NA,NA,NA
"subj_02","causation","second",3,44,63,"feel scared","get sick","physiological","physiological",FALSE,NA,9,"13",NA,NA,NA,NA,NA
"subj_02","causation","second",3,45,72,"feel scared","take a walk","physiological","physical",FALSE,NA,9,"14",NA,NA,NA,NA,NA
"subj_02","causation","second",4,46,58,"kick something","see something","physical","cognitive",FALSE,NA,10,"0",NA,NA,NA,NA,NA
"subj_02","causation","second",4,47,56,"kick something","reach for something","physical","physical",FALSE,NA,10,"1",NA,NA,NA,NA,NA
"subj_02","causation","second",4,48,48,"kick something","hear something","physical","cognitive",FALSE,NA,10,"2",NA,NA,NA,NA,NA
"subj_02","causation","second",4,49,69,"kick something","sit down","physical","physical",FALSE,NA,10,"3",NA,NA,NA,NA,NA
"subj_02","causation","second",4,50,74,"kick something","experience pain","physical","physiological",FALSE,NA,10,"4",NA,NA,NA,NA,NA
"subj_02","causation","second",4,51,74,"kick something","kick something","physical","physical",FALSE,NA,10,"5",NA,NA,NA,NA,NA
"subj_02","causation","second",4,52,72,"kick something","get sick","physical","physiological",FALSE,NA,10,"6",NA,NA,NA,NA,NA
"subj_02","causation","second",4,53,47,"kick something","remember something","physical","cognitive",FALSE,NA,10,"7",NA,NA,NA,NA,NA
"subj_02","causation","second",4,54,46,"kick something","think about something","physical","cognitive",FALSE,NA,10,"8",NA,NA,NA,NA,NA
"subj_02","causation","second",4,55,63,"kick something","get tired","physical","physiological",FALSE,NA,10,"9",NA,NA,NA,NA,NA
"subj_02","causation","second",4,56,37,"kick something","choose what to do","physical","cognitive",FALSE,NA,10,"10",NA,NA,NA,NA,NA
"subj_02","causation","second",4,57,42,"kick something","take a walk","physical","physical",FALSE,NA,10,"11",NA,NA,NA,NA,NA
"subj_02","causation","second",4,58,54,"kick something","become hungry","physical","physiological",FALSE,NA,10,"12",NA,NA,NA,NA,NA
"subj_02","causation","second",4,59,71,"kick something","feel scared","physical","physiological",FALSE,NA,10,"13",NA,NA,NA,NA,NA
"subj_02","causation","second",4,60,0,NA,NA,NA,NA,TRUE,0,10,"14",1,TRUE,NA,NA,NA
"subj_02","causation","second",4,61,75,"kick something","jump up and down","physical","physical",FALSE,NA,10,"15",NA,NA,NA,NA,NA
"subj_02","causation","second",5,62,39,"choose what to do","choose what to do","cognitive","cognitive",FALSE,NA,11,"0",NA,NA,NA,NA,NA
"subj_02","causation","second",5,63,69,"choose what to do","feel scared","cognitive","physiological",FALSE,NA,11,"1",NA,NA,NA,NA,NA
"subj_02","causation","second",5,64,69,"choose what to do","get sick","cognitive","physiological",FALSE,NA,11,"2",NA,NA,NA,NA,NA
"subj_02","causation","second",5,65,68,"choose what to do","get tired","cognitive","physiological",FALSE,NA,11,"3",NA,NA,NA,NA,NA
"subj_02","causation","second",5,66,57,"choose what to do","see something","cognitive","cognitive",FALSE,NA,11,"4",NA,NA,NA,NA,NA
"subj_02","causation","second",5,67,56,"choose what to do","reach for something","cognitive","physical",FALSE,NA,11,"5",NA,NA,NA,NA,NA
"subj_02","causation","second",5,68,8,"choose what to do","become hungry","cognitive","physiological",FALSE,NA,11,"6",NA,NA,NA,NA,NA
"subj_02","causation","second",5,69,61,"choose what to do","experience pain","cognitive","physiological",FALSE,NA,11,"7",NA,NA,NA,NA,NA
"subj_02","causation","second",5,70,56,"choose what to do","hear something","cognitive","cognitive",FALSE,NA,11,"8",NA,NA,NA,NA,NA
"subj_02","causation","second",5,71,47,"choose what to do","jump up and down","cognitive","physical",FALSE,NA,11,"9",NA,NA,NA,NA,NA
"subj_02","causation","second",5,72,43,"choose what to do","take a walk","cognitive","physical",FALSE,NA,11,"10",NA,NA,NA,NA,NA
"subj_02","causation","second",5,73,47,"choose what to do","kick something","cognitive","physical",FALSE,NA,11,"11",NA,NA,NA,NA,NA
"subj_02","causation","second",5,74,47,"choose what to do","sit down","cognitive","physical",FALSE,NA,11,"12",NA,NA,NA,NA,NA
"subj_02","causation","second",5,75,30,"choose what to do","remember something","cognitive","cognitive",FALSE,NA,11,"13",NA,NA,NA,NA,NA
"subj_02","causation","second",5,76,89,"choose what to do","think about something","cognitive","cognitive",FALSE,NA,11,"14",NA,NA,NA,NA,NA
"subj_02","causation","second",6,77,13,"reach for something","hear something","physical","cognitive",FALSE,NA,12,"0",NA,NA,NA,NA,NA
"subj_02","causation","second",6,78,41,"reach for something","choose what to do","physical","cognitive",FALSE,NA,12,"1",NA,NA,NA,NA,NA
"subj_02","causation","second",6,79,40,"reach for something","jump up and down","physical","physical",FALSE,NA,12,"2",NA,NA,NA,NA,NA
"subj_02","causation","second",6,80,38,"reach for something","sit down","physical","physical",FALSE,NA,12,"3",NA,NA,NA,NA,NA
"subj_02","causation","second",6,81,72,"reach for something","reach for something","physical","physical",FALSE,NA,12,"4",NA,NA,NA,NA,NA
"subj_02","causation","second",6,82,37,"reach for something","kick something","physical","physical",FALSE,NA,12,"5",NA,NA,NA,NA,NA
"subj_02","causation","second",6,83,54,"reach for something","see something","physical","cognitive",FALSE,NA,12,"6",NA,NA,NA,NA,NA
"subj_02","causation","second",6,84,61,"reach for something","experience pain","physical","physiological",FALSE,NA,12,"7",NA,NA,NA,NA,NA
"subj_02","causation","second",6,85,40,"reach for something","think about something","physical","cognitive",FALSE,NA,12,"8",NA,NA,NA,NA,NA
"subj_02","causation","second",6,86,71,"reach for something","feel scared","physical","physiological",FALSE,NA,12,"9",NA,NA,NA,NA,NA
"subj_02","causation","second",6,87,42,"reach for something","remember something","physical","cognitive",FALSE,NA,12,"10",NA,NA,NA,NA,NA
"subj_02","causation","second",6,88,46,"reach for something","get sick","physical","physiological",FALSE,NA,12,"11",NA,NA,NA,NA,NA
"subj_02","causation","second",6,89,15,"reach for something","take a walk","physical","physical",FALSE,NA,12,"12",NA,NA,NA,NA,NA
"subj_02","causation","second",6,90,52,"reach for something","get tired","physical","physiological",FALSE,NA,12,"13",NA,NA,NA,NA,NA
"subj_02","causation","second",6,91,25,"reach for something","become hungry","physical","physiological",FALSE,NA,12,"14",NA,NA,NA,NA,NA
"subj_02","causation","second",7,92,76,"think about something","hear something","cognitive","cognitive",FALSE,NA,13,"0",NA,NA,NA,NA,NA
"subj_02","causation","second",7,93,5,"think about something","sit down","cognitive","physical",FALSE,NA,13,"1",NA,NA,NA,NA,NA
"subj_02","causation","second",7,94,6,"think about something","take a walk","cognitive","physical",FALSE,NA,13,"2",NA,NA,NA,NA,NA
"subj_02","causation","second",7,95,96,"think about something","feel scared","cognitive","physiological",FALSE,NA,13,"3",NA,NA,NA,NA,NA
"subj_02","causation","second",7,96,77,"think about something","choose what to do","cognitive","cognitive",FALSE,NA,13,"4",NA,NA,NA,NA,NA
"subj_02","causation","second",7,97,67,"think about something","see something","cognitive","cognitive",FALSE,NA,13,"5",NA,NA,NA,NA,NA
"subj_02","causation","second",7,98,64,"think about something","get sick","cognitive","physiological",FALSE,NA,13,"6",NA,NA,NA,NA,NA
"subj_02","causation","second",7,99,61,"think about something","become hungry","cognitive","physiological",FALSE,NA,13,"7",NA,NA,NA,NA,NA
"subj_02","causation","second",7,100,30,"think about something","kick something","cognitive","physical",FALSE,NA,13,"8",NA,NA,NA,NA,NA
"subj_02","causation","second",7,101,68,"think about something","get tired","cognitive","physiological",FALSE,NA,13,"9",NA,NA,NA,NA,NA
"subj_02","causation","second",7,102,94,"think about something","think about something","cognitive","cognitive",FALSE,NA,13,"10",NA,NA,NA,NA,NA
"subj_02","causation","second",7,103,80,"think about something","remember something","cognitive","cognitive",FALSE,NA,13,"11",NA,NA,NA,NA,NA
"subj_02","causation","second",7,104,74,"think about something","experience pain","cognitive","physiological",FALSE,NA,13,"12",NA,NA,NA,NA,NA
"subj_02","causation","second",7,105,36,"think about something","reach for something","cognitive","physical",FALSE,NA,13,"13",NA,NA,NA,NA,NA
"subj_02","causation","second",7,106,52,"think about something","jump up and down","cognitive","physical",FALSE,NA,13,"14",NA,NA,NA,NA,NA
"subj_02","causation","second",8,107,66,"become hungry","take a walk","physiological","physical",FALSE,NA,14,"0",NA,NA,NA,NA,NA
"subj_02","causation","second",8,108,53,"become hungry","become hungry","physiological","physiological",FALSE,NA,14,"1",NA,NA,NA,NA,NA
"subj_02","causation","second",8,109,54,"become hungry","remember something","physiological","cognitive",FALSE,NA,14,"2",NA,NA,NA,NA,NA
"subj_02","causation","second",8,110,45,"become hungry","jump up and down","physiological","physical",FALSE,NA,14,"3",NA,NA,NA,NA,NA
"subj_02","causation","second",8,111,68,"become hungry","get sick","physiological","physiological",FALSE,NA,14,"4",NA,NA,NA,NA,NA
"subj_02","causation","second",8,112,74,"become hungry","reach for something","physiological","physical",FALSE,NA,14,"5",NA,NA,NA,NA,NA
"subj_02","causation","second",8,113,72,"become hungry","choose what to do","physiological","cognitive",FALSE,NA,14,"6",NA,NA,NA,NA,NA
"subj_02","causation","second",8,114,43,"become hungry","feel scared","physiological","physiological",FALSE,NA,14,"7",NA,NA,NA,NA,NA
"subj_02","causation","second",8,115,75,NA,NA,NA,NA,TRUE,75,14,"8",2,TRUE,NA,NA,NA
"subj_02","causation","second",8,116,27,"become hungry","hear something","physiological","cognitive",FALSE,NA,14,"9",NA,NA,NA,NA,NA
"subj_02","causation","second",8,117,8,"become hungry","kick something","physiological","physical",FALSE,NA,14,"10",NA,NA,NA,NA,NA
"subj_02","causation","second",8,118,15,"become hungry","see something","physiological","cognitive",FALSE,NA,14,"11",NA,NA,NA,NA,NA
